index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
653,654,0.00036493920368796374,0.00036430047694594126,2.1201496550747453e-07,21.201496550747454,3.348814655017662e-07,8.093563947940788e-08,1.0894671533787098e-08,0.060392610118688586,7.1028989237649304e-09,16.002064821114807,27.889390199932222,0.013322241434946798,0.001857042490534573,0.14664429520786698
654,655,0.00036482772257530354,0.00036420324806760515,2.1201110171398456e-07,21.201110171398454,3.1296501207940906e-07,8.005970865448265e-08,1.943868525050804e-08,0.06118678501013733,7.105373575030672e-09,16.003904483434,27.898500272165087,0.013320459442039773,0.0020824201754253385,0.14668080826652813
655,656,0.000364715190004489,0.0003641264476927684,2.1201084922883105e-07,21.201084922883105,2.721288667411443e-07,8.290766648033798e-08,2.1694929270282414e-08,0.06249753137796471,7.1120771704501605e-09,16.00616035079154,27.914692697237275,0.01332271462960097,0.0019326642401917818,0.1467910979689302
656,657,0.0003646154168170248,0.000364061106778629,2.1200590979287227e-07,21.200590979287227,2.510809502201618e-07,7.098392223210367e-08,2.0239256150611685e-08,0.06374658980715692,7.117698463262942e-09,16.005660650182044,27.928079407410326,0.013322322931006535,0.00192793856557924,0.1468239119873702
657,658,0.00036448877480851536,0.00036397470441388896,2.1201427467396116e-07,21.201427467396115,2.0874325339616424e-07,7.934770279002298e-08,1.3965163766239858e-08,0.06573303403948821,7.127162371069674e-09,16.005226619916417,27.949966550851766,0.013328716662332886,0.0016918329696528466,0.14696549199404438
658,659,0.0003644655577517885,0.00036383938418581947,2.1202240602873886e-07,21.202240602873886,2.1178074655881494e-07,8.526082759453321e-08,1.171095857869557e-07,0.0674485045916749,7.1334470573047645e-09,16.014880863492877,27.96717420492604,0.013333616019167592,0.009018822701878754,0.14685268934750048
659,660,0.0003644269997565193,0.0003639070859700669,2.120178423210397e-07,21.201784232103968,2.0760566074227405e-07,7.821119936584261e-08,2.2079084023238596e-08,0.06648775941194499,7.129939510407555e-09,16.007183007608795,27.957556131751847,0.01333081190895102,0.003657800950884991,0.14691348106310317
660,661,0.00036563592419022116,0.0003639091155507375,2.1205142157313856e-07,21.205142157313855,3.473633766017634e-07,6.193339309405761e-07,5.480599103682235e-07,0.0708112210369405,7.137533598390662e-09,16.017363574931167,28.002564206779827,0.013356447147506542,0.011990102921809466,0.14624286954297358
661,662,0.00036434340521014196,0.0003638004111117094,2.1202480596731658e-07,21.202480596731657,2.265910941788883e-07,9.353586744417769e-08,1.0842330842150652e-08,0.0673625071866673,7.13147113463098e-09,16.00243019151515,27.966395951791636,0.013334941867529215,0.002109376826906777,0.1467642797172011
662,663,0.0003642590917168916,0.000363684626633004,2.120198992064642e-07,21.20198992064642,2.853787384342208e-07,7.553691718631992e-08,1.5295290606360394e-09,0.0672739715061234,7.129450941135127e-09,15.997250882618655,27.96484756039506,0.013330818540434579,0.0014956280747010081,0.1465693348451224
663,664,0.00036415742780810474,0.00036349914295738604,2.1202328040231416e-07,21.202328040231414,3.3010152355310303e-07,9.669007349792113e-08,1.946997326534809e-08,0.06914454913047119,7.131198098071118e-09,15.999351378698424,27.983994681276133,0.013327284591255387,0.0023359964830028963,0.14641724319963215
664,665,0.0003640441752604331,0.0003633131270938256,2.1202600243372238e-07,21.20260024337224,3.60597973524266e-07,1.376202075170203e-07,2.080398313251097e-08,0.07149809763510277,7.133224361079629e-09,15.99497164369539,28.006462206762723,0.013321406858266646,0.0027036182093136247,0.1463452843410163
665,666,0.0003639729763262235,0.0003632210898869292,2.1202568750309585e-07,21.202568750309585,3.6650753702461227e-07,1.2408733618246052e-07,4.926587858405471e-08,0.07275126237467769,7.1344076032529775e-09,15.997405354631177,28.014992158176526,0.013324364345424422,0.005062477012296146,0.14633370997740355
666,667,0.00036388321052268946,0.00036324683435398766,2.1202122409229492e-07,21.202122409229492,3.197908895415457e-07,9.228904378902207e-08,1.2275011278977596e-08,0.07284649803656292,7.135804433961953e-09,15.991710072641165,28.013266914983035,0.013329041008706343,0.00249852267505243,0.1464742506889787
667,668,0.00036379222923607553,0.00036317819783867716,2.120204324476321e-07,21.20204324476321,2.999868620045524e-07,8.809283267342005e-08,1.3931270272737901e-08,0.0743531606079669,7.13780208018011e-09,15.999911613194211,28.02320822743952,0.013331422698779908,0.0024340150452983197,0.1465805147679927
668,669,0.00036535450760594347,0.0003629245209493092,2.12023652031355e-07,21.2023652031355,2.5404359685761047e-07,9.898740729771676e-08,1.8649320004476169e-06,0.08137007290011371,7.15035334636149e-09,16.050658978308196,28.072920722811286,0.013335662046598765,0.016137374094764904,0.14704004945067703
669,670,0.00036374057326996745,0.00036313212816340833,2.1202057809064583e-07,21.202057809064584,2.913420829144728e-07,8.835835972592853e-08,1.672408582808622e-08,0.07529540992755654,7.139426510924449e-09,16.004998192840006,28.029924268196815,0.013331880220845116,0.0026334558626352543,0.14664163652128845
670,671,0.00037015057179963214,0.000362748120782239,2.1202398707423047e-07,21.202398707423047,2.764296304815119e-07,1.0244938304699203e-07,6.811548016790377e-06,0.08655253807839944,7.160693761847283e-09,16.100876774704425,28.107807725286534,0.013333041654734938,0.034096434334624115,0.14725928242250338
671,672,0.0003637101625090969,0.00036310286479175456,2.1202047422926285e-07,21.202047422926285,2.8854859705898326e-07,8.802362804519751e-08,1.870501800888985e-08,0.07583265739636584,7.1403946262986754e-09,16.007624600998785,28.0336847548021,0.013331828569084351,0.0026546084809246,0.14666998883543075
672,673,0.00036378357544340653,0.0003628920943612436,2.1201316484326796e-07,21.201316484326796,3.394794434295511e-07,7.385124584298035e-08,2.6613722804715314e-07,0.07975080068117006,7.143179584234917e-09,16.016941385830933,28.041683597741887,0.013325052271732531,0.011489481950912435,0.14679068352083788
673,674,0.0003635730941535713,0.0003629437007244865,2.1201675200525125e-07,21.201675200525123,3.0234207866811954e-07,7.790552475348056e-08,3.712907365796952e-08,0.07765138362996352,7.141618344582627e-09,16.00826430650668,28.037070813855223,0.013327405386576974,0.00261438577656996,0.1467257701741785
674,675,0.00036351504390295654,0.00036288318691943765,2.1201778451227128e-07,21.201778451227128,3.1899462801752885e-07,7.077913701141607e-08,3.0065433977636984e-08,0.07827756504802089,7.1446984914357155e-09,16.00789593183093,28.040988102637634,0.013322544176343537,0.002182553259302246,0.14672089073023437
675,676,0.00036345211267213465,0.00036281060730452056,2.1201616393567594e-07,21.201616393567594,3.505948596571834e-07,6.75946368838918e-08,1.1299707137376718e-08,0.07882879893516122,7.14602058950512e-09,16.00406996350284,28.041813220001174,0.013317774883517316,0.0015881540587115168,0.1466288625754245
676,677,0.0003634761930548678,0.00036265585475273076,2.1201369112684755e-07,21.201369112684755,4.006496945220268e-07,7.517758764041911e-08,1.3249732884774305e-07,0.0808718910344608,7.149711597894011e-09,16.015593917186727,28.052162330444602,0.01331573688268182,0.0057363787771313604,0.1465439552441624
677,678,0.0003634097859622438,0.0003627320581818676,2.120149642035207e-07,21.20149642035207,3.731854827081561e-07,7.075911680094234e-08,2.1768216663558348e-08,0.07975364525655093,7.147693919214396e-09,16.006666709423072,28.04645760181943,0.013316668097257326,0.002072059997323935,0.14658879324956273
678,679,0.0003633693168654109,0.0003626400033761627,2.1201015099695653e-07,21.201015099695653,3.762563028215597e-07,8.903803379919141e-08,5.200900163056643e-08,0.08040965018284084,7.14448772516457e-09,16.009649779040235,28.0414783719177,0.01331485470758139,0.0039112985458800405,0.14663520306318462
679,680,0.0003632912950066846,0.0003626289615867072,2.1200899172454677e-07,21.200899172454676,3.398836129396921e-07,9.909872376468968e-08,1.1342091548539105e-08,0.0791441536831859,7.143511907758295e-09,16.0052173625218,28.031333421991583,0.01331815524092657,0.0021477404740215863,0.14678854167981514
680,681,0.0003632171570030348,0.00036257684054570723,2.1200843671710743e-07,21.200843671710743,3.3125536520800634e-07,9.262063053837291e-08,4.432024864099642e-09,0.07940339829027976,7.144661357777018e-09,16.002039549590688,28.031900584077178,0.013321603444760678,0.001224824920635392,0.14689372028794165
681,682,0.00036316225341081153,0.00036248474590382226,2.120042885515505e-07,21.20042885515505,3.1664262620794696e-07,8.629755329355587e-08,6.256303893622783e-08,0.08033428029343771,7.147572283395401e-09,16.008380078599142,28.034223078224418,0.013327525998528949,0.0033895220314291855,0.14702873786149104
682,683,0.00036309835084372306,0.00036248394685253245,2.120001951926539e-07,21.20001951926539,2.908328581121833e-07,8.428321833482179e-08,2.7287719550980545e-08,0.08000430165518851,7.146205431809817e-09,16.004725493413556,28.02917898842667,0.013328077214410051,0.0020848403308837793,0.14709402192315088
683,684,0.00036305907170378077,0.00036246579728996036,2.1199869923831734e-07,21.199869923831734,2.90718606876375e-07,7.799159445209657e-08,1.2565513253579438e-08,0.07983458733524201,7.147981177118922e-09,16.002826868269235,28.031298217424016,0.013326735823239087,0.0011304286284095737,0.14705695943076863
684,685,0.00036302003639172956,0.0003624217098376022,2.119961265379078e-07,21.19961265379078,2.8379310249904826e-07,7.700009237627266e-08,2.553723271412033e-08,0.08019315037075095,7.150875336190954e-09,16.004179046078818,28.03663386295998,0.013326116934698965,0.0014510644199667193,0.14706021240423162
685,686,0.0003629824295904163,0.00036237167161675175,2.119925417839953e-07,21.19925417839953,2.616649995436604e-07,7.596747537494337e-08,6.113295696194205e-08,0.08073392225146675,7.15524540345363e-09,16.008141052949327,28.04658851580467,0.013326923986399621,0.004376572767517075,0.14710041545129154
686,687,0.00036298718699042065,0.00036242619793543047,2.1199055784501247e-07,21.199055784501248,2.2374409287366905e-07,7.242467516414423e-08,5.2829729107285736e-08,0.08050826140065094,7.161403741019981e-09,16.009438452652663,28.05856177554015,0.013330086047544685,0.005477500935672528,0.1471353262294246
687,688,0.00036293960698075564,0.00036237771960122723,2.1199159424127195e-07,21.199159424127195,2.4271874123375704e-07,7.359934169635054e-08,3.357770235709339e-08,0.08062610528595045,7.157967968098989e-09,16.007403975910503,28.051775190098095,0.013328116247246955,0.0038126659081369717,0.1471157354890174
688,689,0.000362895806072163,0.0003623304730779717,2.119917488138348e-07,21.19917488138348,2.451991305988938e-07,7.889483916997129e-08,2.9247275608591537e-08,0.08087955901451417,7.160080649117163e-09,16.006182501097737,28.054477059300993,0.013330744343157045,0.0031467621605006,0.14721279936063894
689,690,0.00036284506626788857,0.0003622370675589502,2.119948781279991e-07,21.19948781279991,2.805220455045836e-07,1.0273968746244412e-07,1.2742097843333508e-08,0.08164630743255848,7.166021915938205e-09,16.005155216499865,28.06885256723988,0.01333219941048527,0.0023377586502023526,0.1473467615863203
690,691,0.0003628049965532906,0.00036219694607656064,2.1199306644224685e-07,21.199306644224684,2.842429709484174e-07,9.824247337366718e-08,1.3571965965672036e-08,0.08184354047288973,7.16752646537168e-09,16.004682720553376,28.067858516762197,0.013331860661729224,0.0027162099141853843,0.14743146592062745
691,692,0.00036275154160031567,0.00036213301564435587,2.1198831662543273e-07,21.198831662543274,2.954350593245659e-07,8.304815738559475e-08,2.8054422624212122e-08,0.08215815098424264,7.170655668930661e-09,16.006445211533126,28.067899824453615,0.013331645253025591,0.0036736456660181028,0.14753151323262065
692,693,0.00036272402040398756,0.00036207272629931085,2.1198324923934579e-07,21.198324923934578,3.2077678606323517e-07,6.78925237395733e-08,5.064154563449176e-08,0.08240249581859192,7.174156502202324e-09,16.01041715664487,28.070594269149407,0.013331813496304181,0.0027344217168595013,0.14758758007881204
693,694,0.00036270223958219866,0.0003620807592640299,2.1197558546816958e-07,21.197558546816957,3.0715403393943737e-07,4.8313023181839294e-08,5.403767557933082e-08,0.08273440372943242,7.174519159373401e-09,16.00778128483976,28.074557744443783,0.013328404115078995,0.0036384057482210987,0.14751214819432334
694,695,0.00036261213124702687,0.0003620595037778491,2.119731295477571e-07,21.19731295477571,2.826537639993078e-07,4.8731157007781614e-08,9.269418622896167e-09,0.08318193727467522,7.17607428062844e-09,16.004399690129056,28.07686630595376,0.013329270024840098,0.0014583642075045348,0.14766174061483142
695,696,0.00036253161737755677,0.00036196135832867766,2.1197151821014298e-07,21.197151821014298,2.8276537736791654e-07,6.038985102107443e-08,1.513230228001017e-08,0.08429688442311718,7.180671717395417e-09,16.00451933594958,28.08517919642112,0.013328656418917485,0.0019416593352797502,0.14787477442215685
696,697,0.0003624723806964614,0.0003618770225717748,2.1197226610087239e-07,21.197226610087238,2.687805609291929e-07,7.480918326833607e-08,3.979611438825715e-08,0.08540351346981716,7.1836925242020305e-09,16.00797609709145,28.0934741168585,0.013328132243118091,0.002205990545846646,0.14812459820986404
697,698,0.00036244397105593586,0.0003617892393159232,2.119730187123711e-07,21.19730187123711,2.391682940420116e-07,8.889938773765755e-08,1.1469103952060804e-07,0.08728326089769817,7.185538981861489e-09,16.014220475578487,28.109589400836214,0.013326270598813073,0.006185492395807362,0.14825339340518043
698,699,0.0003624209679463459,0.00036182662274558425,2.1197263413507307e-07,21.197263413507308,2.5211747337945213e-07,8.193515288443326e-08,4.8319940362698865e-08,0.08638172511879823,7.184649625280568e-09,16.009676128964102,28.101862286393064,0.01332714292247818,0.0031360100644488597,0.14824677147112586
699,700,0.0003628521455861009,0.00036186954572914337,2.1198580468953065e-07,21.198580468953065,2.3070192701026342e-07,1.2837523322812975e-07,4.115368920296287e-07,0.08931719683707566,7.175832531508969e-09,16.020841235430044,28.12115951951866,0.013321481260057319,0.009474736612817728,0.14788670874953624
700,701,0.00036235513790137676,0.0003617880572189991,2.1197593816940763e-07,21.197593816940763,2.4113980608930913e-07,9.193984575591442e-08,2.2025092363013347e-08,0.08712265113543187,7.182326801340503e-09,16.00576312262625,28.106417659718332,0.013324546842172892,0.0016825323151285227,0.14833243403518273
701,702,0.00036227376371480004,0.0003617157177421797,2.1197578028481246e-07,21.197578028481246,2.2557755479558883e-07,8.783256118883461e-08,3.266007635113676e-08,0.08845154248513439,7.1854484626256524e-09,16.00578312887103,28.12277250322435,0.013323784816809637,0.002833628847567845,0.1484466073312748
702,703,0.0003621702221078678,0.00036163851062489475,2.1197233385412987e-07,21.197233385412986,2.140691441391724e-07,6.772649217945619e-08,3.794351280028861e-08,0.08955452547993636,7.1900367899466895e-09,16.005335383241633,28.137278646360866,0.013323773630891253,0.002613858623338885,0.148485334940396
703,704,0.000362072785980518,0.0003615301351513205,2.1197049167453902e-07,21.1970491674539,1.7587221874030288e-07,6.091578229207066e-08,9.38923364905195e-08,0.09145164359527441,7.196058724716451e-09,16.009034235276932,28.153541485766254,0.013324664528361597,0.004034415120281878,0.14816577573087478
