index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
1021,1022,1.9199368320474785e-06,1.7179217956397128e-06,2.0000031654108856e-07,20.000031654108856,1.7722981644663394e-09,2.3860782017821346e-11,2.1856092019267022e-10,0.0,8.379732775636922e-09,15.973922492028553,23.37152635393403,0.0005852599641039083,1.50168173575216e-05,0.14941562016645368
1022,1023,1.919783974225335e-06,1.7178051145787916e-06,2.0000032315156897e-07,20.000032315156897,1.6850764166146944e-09,2.4739689938525797e-11,2.687203884211518e-10,0.0,8.380972627315569e-09,15.973878255010463,23.372109981348842,0.000585212172262151,1.7781063811229837e-05,0.14943133424103894
1023,1024,1.9197744058332484e-06,1.7176978894426776e-06,2.000005605653287e-07,20.00005605653287,1.5199283186250646e-09,5.927589403620766e-11,4.967516125808447e-10,0.0,8.38573215064942e-09,15.980822274166556,23.367537333211402,0.0005850907975798517,4.6236265823316066e-05,0.14946291467643907
1024,1025,1.9196877571841386e-06,1.7177323796106404e-06,2.000004283147893e-07,20.00004283147893,1.6003418040003722e-09,3.6918917817743744e-11,3.1768853689074184e-10,0.0,8.383326572835914e-09,15.9759172084511,23.369809741134095,0.0005851478898276541,2.6558332912275383e-05,0.14944703515382704
1025,1026,1.9195421765020086e-06,1.7178769008972607e-06,2.000005017567192e-07,20.00005017567192,1.4642328201291313e-09,4.792824175153257e-11,1.5261278614765724e-10,0.0,8.384791597566235e-09,15.976300635671294,23.36944888565472,0.0005850754839086243,1.7509615076364676e-05,0.14947297078241384
1026,1027,1.919354202691055e-06,1.7176007137199344e-06,2.0000044237912094e-07,20.000044237912093,1.5026207274186407e-09,3.934437081764448e-11,2.1108149376365196e-10,0.0,8.385387415823581e-09,15.978449639693554,23.363197894096796,0.0005850088823776438,1.774552259186876e-05,0.14946917974752708
1027,1028,1.9191003756780153e-06,1.7172124689851156e-06,2.000002497173808e-07,20.000024971738082,1.4911817833424787e-09,2.3217231801248988e-11,3.732579603751799e-10,0.0,8.383634048773883e-09,15.980893545460813,23.355167683176262,0.000584984048369103,2.1963162779481222e-05,0.14948492290885865
1028,1029,1.9188388620952094e-06,1.7168891618089906e-06,2.0000041626800042e-07,20.00004162680004,1.4965376245298458e-09,3.0009831456138933e-11,4.2273656223200167e-10,0.0,8.381901414237782e-09,15.982371742774255,23.34196588434049,0.0005848714555907694,2.7524801248184788e-05,0.14950258260036306
1029,1030,1.9183853829585773e-06,1.7166165103493814e-06,2.0000038765234287e-07,20.000038765234287,1.4086435774904033e-09,3.4380448004271666e-11,3.2546093135820656e-10,0.0,8.379456808961258e-09,15.984158182658902,23.323083119133678,0.0005847646275874182,2.29739272115143e-05,0.14953701432834063
1030,1031,1.9180113382531675e-06,1.7162864622401101e-06,2.0000079154525565e-07,20.000079154525565,1.3357408925440645e-09,8.694457828272226e-11,3.0139899697496985e-10,0.0,8.381034057517655e-09,15.986965463733398,23.312878790015635,0.0005845462548513815,2.2830786894780167e-05,0.14955895707811076
1031,1032,1.9175138433720632e-06,1.7159375921070982e-06,2.0000044149541073e-07,20.000044149541072,1.2300114028777303e-09,4.277013355918418e-11,3.030282331175984e-10,0.0,8.382016278694185e-09,15.99006091105445,23.30193493279413,0.0005841755767374581,2.008376864829329e-05,0.1495962873785969
1032,1033,1.917164594360216e-06,1.7154825422034689e-06,2.0000115336365675e-07,20.000115336365674,1.2203493012115545e-09,1.8081039886245452e-10,2.7973909301662806e-10,0.0,8.386670471486194e-09,15.994583719352384,23.2904104044665,0.0005837776255105363,3.440813782128975e-05,0.14961240358629121
1033,1034,1.9167394384057507e-06,1.7152417337989926e-06,2.0000027690386257e-07,20.000027690386258,1.2648865890634831e-09,1.0603618189099574e-11,2.2193749564305131e-10,0.0,8.385608043193132e-09,15.990969982676514,23.29609808330398,0.0005837889174644011,2.1635101995095508e-05,0.14959165547564884
1034,1035,1.9164030368117294e-06,1.7146823565472648e-06,1.9999976225891285e-07,19.999976225891285,1.3650830499448899e-09,1.5780843898754597e-12,3.542568712170638e-10,0.0,8.386638212615571e-09,15.991546685660326,23.28775000496705,0.0005835968974229066,2.940103612800614e-05,0.14959040087742387
1035,1036,1.9161908948399634e-06,1.7143580802750037e-06,1.9999986965432347e-07,19.999986965432345,1.5356819319827266e-09,2.8109513590906853e-11,2.691534650627273e-10,0.0,8.386149895695292e-09,15.984932780906743,23.28637199203014,0.0005836087261886111,3.105153535013337e-05,0.14957420350413944
1036,1037,1.9158115227916955e-06,1.7140518692491618e-06,1.9999976308440708e-07,19.999976308440708,1.5411759009580925e-09,1.0284437416868566e-11,2.084301197519097e-10,0.0,8.385443853406075e-09,15.984483713568956,23.28657515913625,0.000583597744686679,2.1091615679857535e-05,0.14957743314238606
1037,1038,1.915346707000669e-06,1.71361117210236e-06,1.9999987691690447e-07,19.999987691690446,1.544309778190135e-09,1.1452176691819661e-11,1.7989602652208395e-10,0.0,8.386081456449804e-09,15.983593597643853,23.282535497916307,0.0005835003450008404,1.9151988860969285e-05,0.14959926062189008
1038,1039,1.914945349262899e-06,1.7130704845120706e-06,2.0000019412368172e-07,20.00001941236817,1.574651217728487e-09,1.7249164963638667e-11,2.827702444544879e-10,0.0,8.387622405540146e-09,15.981593794385445,23.27753504044385,0.0005833972962559624,2.2893859136396332e-05,0.14956807045705406
1039,1040,1.9150870760451174e-06,1.7126607981758851e-06,2.0000051475784006e-07,20.000051475784005,1.5487266683358019e-09,6.333374097774819e-11,8.137027020788551e-10,0.0,8.389888631978995e-09,15.987213603461544,23.277313824418727,0.0005833008876688597,4.053003816574884e-05,0.14954357064038928
1040,1041,1.9147053262407637e-06,1.7128561952711024e-06,2.0000031348106057e-07,20.000031348106056,1.560597130014701e-09,3.0595665585888585e-11,2.5762469300033695e-10,0.0,8.388641191056632e-09,15.982268437426262,23.277357541217377,0.0005833533549550664,2.1445905986456184e-05,0.14955677268153786
1041,1042,1.9143530980851782e-06,1.7127323888508915e-06,1.9999999017111228e-07,19.99999901711123,1.4284997078481502e-09,6.29599707762382e-12,1.8592335824878794e-10,0.0,8.391379199733192e-09,15.97972157485524,23.27442233407239,0.0005832814544888252,2.1733291231093227e-05,0.14957814215816082
1042,1043,1.9140268922991317e-06,1.7125120222198808e-06,2.0000026072971778e-07,20.000026072971778,1.3789814824161953e-09,2.3543105253512982e-11,1.1208476186354274e-10,0.0,8.396621318378556e-09,15.976859753328693,23.26820444526832,0.0005832156099607332,1.67888855645094e-05,0.14959553033083295
1043,1044,1.9136918821316535e-06,1.711887436673898e-06,2.000004562149976e-07,20.000045621499762,1.40903590060829e-09,3.018991974204313e-11,3.647634224073443e-10,0.0,8.406423389449583e-09,15.976754930613858,23.255048190831975,0.0005831267638646817,1.9306057824630613e-05,0.14959897008376158
1044,1045,1.9133764020142224e-06,1.7115660707193203e-06,2.000004199705636e-07,20.00004199705636,1.5045916828613533e-09,3.264011251442965e-11,2.726795289627393e-10,0.0,8.412417015153683e-09,15.976561220044832,23.244738213962115,0.0005831866216323984,2.3319954421660687e-05,0.1495751271786879
1045,1046,1.912851819390757e-06,1.7110244814414765e-06,2.000005903894757e-07,20.00005903894757,1.5283197495744136e-09,6.16965621571497e-11,2.367312480730411e-10,0.0,8.415099788851399e-09,15.975998982219103,23.241911177939365,0.0005831431043630271,1.760761689373652e-05,0.14956633916622228
1046,1047,1.9126218209135577e-06,1.7103812506287946e-06,2.000010170363136e-07,20.00010170363136,1.5283112434017143e-09,1.3822110775396116e-10,5.73020897293758e-10,0.0,8.423344370803712e-09,15.976858721978235,23.231175366648145,0.000583152248897196,3.3428390515067155e-05,0.1495484602062707
1047,1048,1.912384054829735e-06,1.710539727135968e-06,2.0000056821984747e-07,20.000056821984746,1.4900756655727015e-09,4.437427614370212e-11,3.0930953220298904e-10,0.0,8.41736814597551e-09,15.976146469237044,23.236909143135648,0.0005831528090471656,1.881186983289243e-05,0.1495752088262736
1048,1049,1.9121733550125294e-06,1.7103668682362575e-06,2.000005527916567e-07,20.000055279165668,1.4818014426558764e-09,5.121481059691797e-11,2.7291773136210595e-10,0.0,8.418766954005253e-09,15.97592632500275,23.236592407630738,0.000583132093794783,1.6510842081281037e-05,0.14957525864764956
1049,1050,1.9118842625423918e-06,1.7097718707933492e-06,2.000009946807147e-07,20.00009946807147,1.5109853543808864e-09,1.4144047800851586e-10,4.5897123593853876e-10,0.0,8.424702322728487e-09,15.977464996956137,23.225953603047426,0.0005829748427212405,3.1793919279396026e-05,0.149576726098853
1050,1051,1.9116606563002815e-06,1.7096955409021604e-06,2.0000072357921412e-07,20.00007235792141,1.5239822751508153e-09,7.930693644568057e-11,3.611026073107226e-10,0.0,8.42427399451404e-09,15.976778793315255,23.223208431933866,0.0005829625852145715,1.914742470832342e-05,0.14958172387992277
1051,1052,1.911200554846243e-06,1.709403119757082e-06,2.0000068300616434e-07,20.000068300616434,1.5309149751611174e-09,6.034584406867625e-11,2.054912637669426e-10,0.0,8.42564948887235e-09,15.976678055019923,23.21205170255333,0.0005828955758313663,1.4960881578930962e-05,0.14959671913363926
1052,1053,1.9108274447451006e-06,1.7090313242014337e-06,2.0000039811498933e-07,20.000039811498933,1.5716136316688373e-09,4.4779925500216565e-11,1.7932887150855554e-10,0.0,8.427887038383208e-09,15.978130846231736,23.205239528753527,0.0005827666184057325,1.7068942857492263e-05,0.14956409603044205
1053,1054,1.9120965756511793e-06,1.708614433035427e-06,2.0000098318345655e-07,20.000098318345653,1.6548830870332174e-09,1.2725676093658184e-10,1.699019584325791e-09,0.0,8.431762789790715e-09,15.987755172576872,23.190402750163756,0.0005826767150846747,8.74944119888261e-05,0.1495254739747653
1054,1055,1.9107183702256366e-06,1.708913057536496e-06,2.0000050112256028e-07,20.000050112256027,1.589780978636736e-09,4.7215007071294425e-11,1.6781558087207605e-10,0.0,8.42875702646932e-09,15.978099787171331,23.201687338187522,0.0005827393640501139,1.5345115461634848e-05,0.1495550387724097
1055,1056,1.914988206183684e-06,1.7084670685662087e-06,2.0000093566329445e-07,20.000093566329443,1.5996984515416584e-09,1.269992419150681e-10,4.79350426072393e-09,0.0,8.434189344876764e-09,15.99740485166906,23.187811927118126,0.0005826465295840587,0.00014670895243288528,0.14952651098441988
1056,1057,1.9106602537443055e-06,1.7088596215944537e-06,2.0000051756095941e-07,20.000051756095942,1.5895528627701589e-09,4.560369377476093e-11,1.6495803234809318e-10,0.0,8.42918817244518e-09,15.97812234107198,23.200483042144842,0.0005827282128811246,1.3943601325692499e-05,0.14955264905283475
1057,1058,1.912320165657424e-06,1.708560016763614e-06,2.0000074479509015e-07,20.000074479509014,1.5936391169592209e-09,7.384690150786615e-11,2.0919180802527315e-09,0.0,8.432438692746713e-09,15.989755783958106,23.191993294149917,0.0005826681990052882,9.400179373543466e-05,0.14953535098923174
1058,1059,1.9106241837229936e-06,1.708821196935082e-06,2.000005323545272e-07,20.000053235452718,1.5895067524132703e-09,4.511256593639305e-11,1.6783511503445403e-10,0.0,8.429516546310353e-09,15.978138992188075,23.199578793381974,0.000582719754359685,1.3446654779981775e-05,0.1495508447889416
1059,1060,1.910808627331772e-06,1.7084722421119374e-06,2.0000108486716034e-07,20.000108486716034,1.7986423266934302e-09,1.8275802800363173e-10,3.5389999797692823e-10,0.0,8.440689419740359e-09,15.978532018853507,23.162894470776994,0.0005826189474539593,4.5166578024151866e-05,0.14951851218496556
1060,1061,1.9103345404843577e-06,1.7084309079483294e-06,2.0000064129782416e-07,20.000064129782416,1.6674416429674009e-09,5.473539311213517e-11,1.8081420212457296e-10,0.0,8.434407027387853e-09,15.977295097335704,23.182746712099288,0.0005826478518461427,1.6080314122149714e-05,0.14953634234882962
1061,1062,1.91018438679004e-06,1.708309983182089e-06,2.0000057487145212e-07,20.000057487145213,1.6247067978708328e-09,4.189893769857977e-11,2.072230009298087e-10,0.0,8.4350738853999e-09,15.977709935572722,23.18221951031095,0.0005826210941612042,1.2928235015489915e-05,0.14953844351097081
1062,1063,1.9100339454675094e-06,1.7080837368388797e-06,2.000006661696756e-07,20.00006661696756,1.5633784831534037e-09,5.704117086592987e-11,3.2912280493527103e-10,0.0,8.43662799995542e-09,15.978210134575841,23.1810776227703,0.0005824988226429746,2.050655661521376e-05,0.14954338511748375
1063,1064,1.909909934335668e-06,1.7080189970188649e-06,2.0000048369550682e-07,20.000048369550683,1.5306052211023945e-09,3.228777306049187e-11,3.2756062713310705e-10,0.0,8.437761894736692e-09,15.977036630915801,23.1821921535798,0.0005824394447340126,1.406968909514248e-05,0.14955594683458298
1064,1065,1.9097449389508274e-06,1.707849893595114e-06,2.0000047194469829e-07,20.00004719446983,1.5837091683733046e-09,2.930884256382101e-11,2.8155540007808444e-10,0.0,8.437989233250089e-09,15.97708278524075,23.1798667137015,0.000582410179749706,9.701825867465575e-06,0.14954792791428234
1065,1066,1.909301014773838e-06,1.7070969563183604e-06,2.0000066796198742e-07,20.00006679619874,1.7957700646694078e-09,5.976658096892758e-11,3.478538478517001e-10,0.0,8.440008946095633e-09,15.978846271897579,23.170747033630956,0.000582297993719189,1.6400317700193294e-05,0.149522958195324
1066,1067,1.9089850928200096e-06,1.7067120061612944e-06,2.0000021107817547e-07,20.000021107817545,1.887930230814816e-09,1.2097601121257393e-11,3.728477486039544e-10,0.0,8.440163324169475e-09,15.980772728282606,23.175435853393783,0.0005823658295921203,1.9298622296058014e-05,0.14951254787094734
1067,1068,1.9084510572312974e-06,1.7059929683059101e-06,2.0000045114055245e-07,20.000045114055244,1.952670899137901e-09,5.963114693377649e-11,4.453357387627098e-10,0.0,8.442833025165775e-09,15.982841179168249,23.172391638338286,0.0005824084506933624,1.768750874212073e-05,0.1494811468179964
1068,1069,1.9079187590814976e-06,1.7050264903203207e-06,2.0000010201638762e-07,20.000010201638762,1.9706552535812884e-09,8.387831742561117e-11,8.376331737823406e-10,0.0,8.441089063470393e-09,15.987939404491303,23.17156043557447,0.0005826796094318947,4.4250056950606847e-05,0.14944660206527277
1069,1070,1.9078921780768176e-06,1.7054120810627557e-06,2.0000021278072524e-07,20.000021278072524,1.9619406897275246e-09,5.633407211283828e-11,4.6160947149611484e-10,0.0,8.441923435802437e-09,15.985333988110241,23.171817750492774,0.0005825237793928164,1.7511297972231936e-05,0.1494636380706247
1070,1071,1.9089111477325183e-06,1.704534534368754e-06,2.000006296513965e-07,20.000062965139648,1.8821455839186916e-09,2.585001310778539e-10,2.235337997371452e-09,0.0,8.44431031903724e-09,15.990684419482848,23.168033750036585,0.0005827808336854069,0.000101847293343052,0.1494367467675042
1071,1072,1.9075748338216874e-06,1.7050472088087753e-06,2.00000273730449e-07,20.0000273730449,1.9369367922716622e-09,9.036883687337108e-11,5.000456533178077e-10,0.0,8.44259776237718e-09,15.98694360015414,23.170456529933745,0.0005825857701598659,2.9124751028297702e-05,0.14945460579238162
1072,1073,1.9069691603233665e-06,1.704535547042367e-06,2.0000059289565396e-07,20.000059289565396,1.7670409389630577e-09,2.6992837066693385e-10,3.960510757155506e-10,0.0,8.442820205882252e-09,15.981260292215147,23.16930203691978,0.000582752705047793,4.8610246910270364e-05,0.14944502328100465
1073,1074,1.9064887207396847e-06,1.704299811035584e-06,2.0000004194687503e-07,20.000004194687502,1.8352718493313219e-09,7.944203753504246e-11,2.7415387035933455e-10,0.0,8.44011415066204e-09,15.981323068685874,23.168752055117395,0.0005827333479291696,2.4229084638966478e-05,0.14944163917749678
1074,1075,1.9059389567374297e-06,1.7036133811537194e-06,2.0000044964212809e-07,20.000044964212808,1.9765374594504524e-09,6.225550914897026e-11,2.8633297298289164e-10,0.0,8.443940826848035e-09,15.98211243600749,23.159158200866734,0.00058256785040947,3.002866215814918e-05,0.14942252341639464
1075,1076,1.9054871048468132e-06,1.7031001339464778e-06,2.0000068934381827e-07,20.000068934381826,2.0850012963037556e-09,6.192077158227985e-11,2.3935948863091123e-10,0.0,8.447768661239181e-09,15.980701708505482,23.155958281434874,0.0005824109559428736,2.565544716662692e-05,0.1494061649247704
1076,1077,1.9054306676837531e-06,1.7031382950799383e-06,2.00000282167535e-07,20.0000282167535,2.0704231991676803e-09,3.783554648004218e-11,1.8383169063223615e-10,0.0,8.448595670138626e-09,15.97875009689568,23.166033371468885,0.0005823036173661446,2.730238371592871e-05,0.14941991797530524
1077,1078,1.9050837043566228e-06,1.7027975155196568e-06,2.0000024336380102e-07,20.0000243363801,2.0583710431026993e-09,2.214705078612172e-11,2.054273792760173e-10,0.0,8.447969585966108e-09,15.978090090440302,23.167862612970048,0.0005823369041681363,1.8558779796501223e-05,0.14941100448285186
1078,1079,1.9051093676201568e-06,1.701964327052224e-06,2.0000107301415675e-07,20.000107301415674,2.075834126202961e-09,1.90813557840948e-10,8.773198697322804e-10,0.0,8.45143091551155e-09,15.983061067067062,23.16621795701328,0.0005822533668159284,6.869839017602907e-05,0.14939228386115253
1079,1080,1.9046755333867066e-06,1.70230671899398e-06,2.000006483927318e-07,20.00006483927318,2.0669567738252276e-09,7.38002347738409e-11,2.274089913957002e-10,0.0,8.449774337232186e-09,15.977662601990335,23.166891128756685,0.0005822874601207105,2.0286788172132972e-05,0.14940078465818113
