index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
1349,1350,2.9361161625931753e-05,2.9023273366798344e-05,2.1193802543118952e-07,21.193802543118952,1.0304105925313481e-07,5.072008691956558e-10,2.24019735798909e-08,0.22201291468679316,1.1146541082743053e-08,16.00418908510749,33.5154287562724,0.005745491107380417,0.00031848810574493686,0.1459944375764739
1350,1351,2.9353042377947754e-05,2.9006090513706217e-05,2.1193771869327758e-07,21.193771869327758,1.0560141446039167e-07,9.646214970706648e-10,2.8448109590798022e-08,0.2218606767585834,1.114267979635772e-08,16.003876953312425,33.51549441654945,0.005744364387811904,0.0003767509129824204,0.1459800235090363
1351,1352,2.9344281027009744e-05,2.8992339780098896e-05,2.1193691259537112e-07,21.19369125953711,1.101417213891884e-07,7.664153970980985e-10,2.909619752919049e-08,0.22161103298737245,1.1138831963026496e-08,16.001446904194825,33.51341284929524,0.0057437867367183355,0.00039333715154488564,0.14572032502253476
1352,1353,2.9327080929295596e-05,2.8969140953178735e-05,2.1193688164356858e-07,21.193688164356857,1.165235787376567e-07,9.237641218350381e-10,2.855575161379987e-08,0.22112592207241286,1.1131502569758292e-08,15.994590496622513,33.513000863796435,0.0057430941882066905,0.00046296831810499603,0.14537629110232322
1353,1354,2.9341239720594475e-05,2.895535525904885e-05,2.119368606838726e-07,21.19368606838726,1.1885908635216638e-07,2.451324289353915e-10,5.484338208065241e-08,0.2205452415122902,1.112577947512446e-08,16.00120297051123,33.50968425978819,0.0057437733031085285,0.001493726380509286,0.14524410063238702
1354,1355,2.932166460075829e-05,2.8964176743338124e-05,2.1193672787252744e-07,21.193672787252744,1.1698637927883635e-07,6.037942710126323e-10,2.796095599778674e-08,0.22092570595073507,1.1129528387452818e-08,15.992940605022273,33.511610959430286,0.005743280078820578,0.0005590916845336932,0.1453305287092913
1355,1356,2.930945420016967e-05,2.8965898930230652e-05,2.1193317614915514e-07,21.193317614915514,1.1058272644718104e-07,0.0,2.103936734268112e-08,0.21982153448821762,1.1119532704314048e-08,15.990903925605245,33.490597035378386,0.005743784547085188,0.001107768590743428,0.1456541922579073
1356,1357,2.929195987632937e-05,2.895690958418538e-05,2.1193603520548622e-07,21.19360352054862,1.0859901789336458e-07,0.0,1.4515239045133019e-08,0.21996979124023724,1.112195646722872e-08,15.984860848842501,33.49539831648543,0.0057440032392381945,0.00034812269098396956,0.14569076135164766
1357,1358,2.9279691729575223e-05,2.8937365036977226e-05,2.1194126318468924e-07,21.194126318468925,1.0535384695031996e-07,1.414858828540018e-09,2.3616723634446703e-08,0.22000163940437342,1.112171682635133e-08,15.983831922794309,33.503805642657646,0.0057422756791668216,0.0004426002156451567,0.1457484344307849
1358,1359,2.926997243040053e-05,2.8930684994976972e-05,2.1194311609036084e-07,21.194311609036085,1.003762375130394e-07,1.9206596187823614e-09,2.504742220137718e-08,0.21966418135396293,1.1119133023645263e-08,15.981692784977781,33.50103094257033,0.005742665845109657,0.00030032050983876894,0.14582909061894928
1359,1360,2.9276021691383318e-05,2.8915703385148558e-05,2.1194848835868286e-07,21.194848835868285,1.0124660217684665e-07,9.591648330954604e-09,3.753156736827452e-08,0.21907500078243075,1.111388515024799e-08,15.98838904812327,33.500313283376066,0.0057426311812083415,0.0005766566372706873,0.1458616463979518
1360,1361,2.9264044807544664e-05,2.8923539944538293e-05,2.1194537875613102e-07,21.1945378756131,1.005680341930578e-07,2.500945231289976e-09,2.5490504825886717e-08,0.21939667300921703,1.1116743600047408e-08,15.979249417999336,33.500480167952865,0.005742584756520735,0.00030148549175932325,0.1458430576090535
1361,1362,2.94838446561644e-05,2.8907639621014827e-05,2.1195389029827325e-07,21.195389029827325,1.0186169270268952e-07,4.926761077364027e-08,2.1312184137496632e-07,0.21878648239052034,1.1111984159924379e-08,16.056124904535793,33.50370866997214,0.005743429269502796,0.002126803700093822,0.14594924831564032
1362,1363,2.926387550049138e-05,2.8919101596045892e-05,2.1194733119808e-07,21.194733119808,1.0074078990202929e-07,4.616109761872827e-09,2.746967358350544e-08,0.2192408826919119,1.1115511431408345e-08,15.980029605979054,33.50102643162537,0.005742748582096391,0.00038070679296319204,0.1458688529359029
1363,1364,2.926240031373618e-05,2.892165682575892e-05,2.119461768787459e-07,21.19461768787459,1.0062509112708662e-07,2.743566733596143e-09,2.5428653237831788e-08,0.21933161674741544,1.1116227751361275e-08,15.978577802616933,33.5006866160284,0.005742650081830855,0.0003021403560680428,0.14585372670248312
1364,1365,2.9259644579722994e-05,2.892725301970301e-05,2.1194642914084253e-07,21.194642914084252,9.79672755723477e-08,1.939056234683512e-09,2.053879907210626e-08,0.2193124657022009,1.111520794230788e-08,15.97606114580351,33.503123487492196,0.005742447819154839,0.00040635248494441754,0.1459841635594407
1365,1366,2.9253845356938875e-05,2.8924601671091892e-05,2.1194624113369813e-07,21.194624113369812,9.641166121831756e-08,1.456019223755466e-09,1.9429764271212343e-08,0.21937335616582293,1.1115249787105807e-08,15.976174063028726,33.505878455120516,0.005743093029171104,0.00028735305991496075,0.14607249871736358
1366,1367,2.9250958476320623e-05,2.8921712419656898e-05,2.119466791965357e-07,21.19466791965357,9.234605323397993e-08,2.052602167604188e-09,2.2900722065605592e-08,0.21948863592845594,1.111490202216374e-08,15.97733868628329,33.511025962980675,0.0057439211727230745,0.0002650826714627601,0.1461143979992116
1367,1368,2.9247059892642396e-05,2.8922850515048247e-05,2.1194663270907516e-07,21.194663270907515,8.776806057320446e-08,2.2286064233691054e-09,2.2266077888500567e-08,0.21966271768460277,1.1115615580709189e-08,15.976545399656295,33.51581097599156,0.005745010418546672,0.00023061409083996616,0.14616287965019525
1368,1369,2.9239571950080188e-05,2.8923088200412144e-05,2.1194747476887728e-07,21.194747476887727,7.90308702570124e-08,1.408478733642203e-09,2.409692590851347e-08,0.21988484310283057,1.1117365770709841e-08,15.976862009042687,33.52460787004939,0.005746442646259254,0.0004477826651895346,0.14630453759766082
1369,1370,2.9233945360874567e-05,2.8922636970534334e-05,2.1194738423190862e-07,21.194738423190863,7.658507794313848e-08,1.1974915901403184e-09,2.1578436575044027e-08,0.2200010703146133,1.1118917562898136e-08,15.97498485328515,33.527913996865266,0.005746135901848471,0.0002730397554961996,0.14632688213669306
1370,1371,2.9228877975512563e-05,2.891774759874908e-05,2.1194707353337084e-07,21.194707353337083,7.750982918160321e-08,1.0965756035302979e-09,2.0576898444974644e-08,0.2201206045661953,1.1121046208680452e-08,15.992076404002422,33.53225264895724,0.005745229897353727,0.00029826793791811726,0.14630274470783244
1371,1372,2.9227826026144522e-05,2.891582836735123e-05,2.119472559271694e-07,21.19472559271694,7.584387756206447e-08,8.694947778147095e-10,2.3337030526244175e-08,0.22026086514362495,1.1122902069952897e-08,16.013840510754353,33.53966317855287,0.005744902238613235,0.00039787942809348787,0.14630480355235448
1372,1373,2.922763444319279e-05,2.8917331246118884e-05,2.1194709929401305e-07,21.194709929401306,7.718537852785789e-08,1.0519562312801756e-09,2.011876302075213e-08,0.22014542922267194,1.1121375530183342e-08,15.995899162830653,33.53356354394025,0.005745170291213774,0.00028377345454214434,0.14630307773515178
1373,1374,2.9224702152058644e-05,2.891631061572078e-05,2.119471900933056e-07,21.19471900933056,7.631600361201078e-08,9.33454130779572e-10,1.9194888501769316e-08,0.22021750560324424,1.11223295908035e-08,16.00693052808393,33.537371309971675,0.005744999384586308,0.0002703251021342652,0.14630412163752368
1374,1375,2.950784652305673e-05,2.8907188520175713e-05,2.119483325376226e-07,21.194833253762262,7.608466993608235e-08,5.80789406973173e-10,3.120442110003409e-07,0.2204293648181058,1.1124982546233202e-08,16.06135046151036,33.549822620443095,0.005743306846758319,0.0026794007210161554,0.1463095698002358
1375,1376,2.922427852992239e-05,2.891600897118402e-05,2.1194721890185743e-07,21.194721890185743,7.629782150055817e-08,9.208946360737156e-10,1.9103623699878574e-08,0.22022352669193904,1.1122405084027366e-08,16.008180963250645,33.53772487526983,0.0057449499291771,0.00026800373960727473,0.14630425223005164
1376,1377,2.9339991437586174e-05,2.890990920010401e-05,2.1194792134717982e-07,21.194792134717982,7.607410148059481e-08,6.801914953092936e-10,1.4138002315908495e-07,0.22035844213582714,1.1124095164463356e-08,16.04074325764148,33.54565193162339,0.005743862836024004,0.0015435726032764418,0.14630755557412073
1377,1378,2.922404052734252e-05,2.8915759100043725e-05,2.119472431251129e-07,21.19472431251129,7.628320984780915e-08,9.105380523485807e-10,1.914043627352072e-08,0.22022855377020598,1.1122468109578214e-08,16.00922404192287,33.53802008476312,0.0057449087014961745,0.00026861321136579256,0.1463043623939705
1378,1379,2.9230185210275467e-05,2.8912666966343686e-05,2.1194792606830178e-07,21.194792606830177,7.577208239426094e-08,4.720953529305252e-11,2.9751025933925727e-08,0.22041840079352804,1.113060860557545e-08,16.017754250123623,33.542934407978656,0.005743898188061787,0.0009403751684431259,0.14621375175068257
1379,1380,2.921912850112315e-05,2.8913502617470104e-05,2.1194750659243e-07,21.194750659243,7.59287320002054e-08,4.332890385209193e-10,1.7316356021887208e-08,0.2203036744494904,1.112571154777674e-08,16.0093331476045,33.53996410539656,0.0057444419757188125,0.00030277898759922166,0.146268082045004
1380,1381,2.9216865707936255e-05,2.8916643615366236e-05,2.1194992918245208e-07,21.19499291824521,6.952010161144471e-08,2.8483227620697846e-10,1.8467229499914696e-08,0.22056487426166968,1.1130476096803398e-08,16.010270077954488,33.54667981930153,0.005745465433384483,0.0007154037052042655,0.14637511221639188
1381,1382,2.9209661258878533e-05,2.8909305966774537e-05,2.119501096508817e-07,21.19501096508817,7.352845589433442e-08,4.6307120848017944e-10,1.441365535029908e-08,0.22040947029137642,1.11281334107592e-08,16.006710668206026,33.54291196246348,0.005743946125239301,0.0002659226812868809,0.14629644164647418
1382,1383,2.920498644464174e-05,2.8900877272685053e-05,2.1195165692936904e-07,21.195165692936904,7.430476755164469e-08,6.150752536520559e-10,1.7237672222021533e-08,0.22044926549073773,1.112914984247558e-08,16.010071490434164,33.544117241091705,0.005743647684390951,0.0002981809047615915,0.1462563482146505
1383,1384,2.919922502077356e-05,2.889359113120135e-05,2.1195457036252496e-07,21.195457036252495,7.665471385168976e-08,1.0428306202246375e-09,1.5981774737770946e-08,0.220423390433812,1.1131006557612725e-08,16.008022970817603,33.54484987452338,0.0057435980798067315,0.00025848028429414,0.14616437777729108
1384,1385,2.919208585714404e-05,2.888541775786396e-05,2.1195840383007014e-07,21.195840383007013,7.687586767540009e-08,1.5097619583063843e-09,1.6324065816302713e-08,0.22062710165326282,1.1136488863425908e-08,16.00774424398864,33.55179613620405,0.0057442628485985464,0.00027379122190547187,0.146105285598886
1385,1386,2.9186456699452552e-05,2.887961838181277e-05,2.1196401113694674e-07,21.196401113694673,7.276025796433554e-08,2.2016568786272824e-09,1.991239165987329e-08,0.22116998210342037,1.1146411821172392e-08,16.007368895255397,33.56882906139934,0.005745898905113594,0.0003807685791966973,0.14614231651919396
1386,1387,2.918221558478004e-05,2.8879560680682982e-05,2.119616973584408e-07,21.19616973584408,7.249410325944748e-08,1.3156706503763606e-09,1.6883432828790682e-08,0.22101315670055183,1.1144089053629117e-08,16.006542840660224,33.563337126078565,0.0057454860448675985,0.0002477364297447249,0.14617747173009688
1387,1388,2.917716382464438e-05,2.8870611735972197e-05,2.1196276805554597e-07,21.196276805554596,7.575384327830096e-08,1.5967300811244971e-09,1.7238747257210126e-08,0.22112345067075317,1.1146362922892565e-08,16.00824988294314,33.56717979092529,0.005743254530535024,0.0002348838535371493,0.1461219765951122
1388,1389,2.916913290728608e-05,2.885183749436103e-05,2.1196610339917082e-07,21.196610339917083,8.125870044778768e-08,3.1034308729572863e-09,2.0967178205135566e-08,0.2215597004057036,1.1153708240000699e-08,16.010991620607555,33.58115102168316,0.00573849892015259,0.0003259382052823128,0.146033810890995
1389,1390,2.916316836931113e-05,2.884084548883874e-05,2.1196667002568816e-07,21.196667002568816,8.754175180933244e-08,2.2899546674785635e-09,2.0524503969890577e-08,0.2217626221741034,1.1155341181099486e-08,16.01098892495041,33.588829082731195,0.0057346431740146996,0.0003111719475029221,0.14594941651240667
1390,1391,2.9155501273483403e-05,2.8826653362078695e-05,2.1196874799595404e-07,21.196874799595403,9.254571950980023e-08,1.8247942341758045e-09,2.2508649664782245e-08,0.22207359859809997,1.11603398677202e-08,16.009657415276024,33.60007956206951,0.005731047091993203,0.0003219057400442618,0.14584592897901386
1391,1392,2.914843572617275e-05,2.8815636243147022e-05,2.1197202487902363e-07,21.197202487902363,9.428043807059016e-08,1.7910015725894516e-09,2.4756018503527218e-08,0.22241006495565777,1.1167951682392325e-08,16.011982347397968,33.61351967703987,0.00572967316585201,0.000392179304607082,0.14578954513714756
1392,1393,2.914253261517722e-05,2.881446971451497e-05,2.119724385953083e-07,21.19724385953083,8.915818895015647e-08,1.291503019907698e-09,2.5640770096874788e-08,0.22260995872015404,1.1172787110119491e-08,16.011127861625507,33.62063242462003,0.005731644066656015,0.0003950446133049463,0.14587716939830594
1393,1394,2.9135648957139276e-05,2.8809047631056547e-05,2.1197396628239925e-07,21.197396628239925,8.735157923331486e-08,7.877637059796089e-10,2.648801686103435e-08,0.2229058731446649,1.1181561635277211e-08,16.009035348897434,33.63083819235269,0.005734622536183242,0.0002768958618284998,0.14590877780748393
1394,1395,2.9130158399666034e-05,2.8810561274874448e-05,2.1197448931298592e-07,21.19744893129859,8.602489571460768e-08,1.457835263592309e-09,2.013990450039976e-08,0.22295412911916945,1.1184989624079827e-08,16.010146384916105,33.63616961015284,0.005737739446515256,0.00038143446538440093,0.14595137948722745
1395,1396,2.9125366477352276e-05,2.8809197645626433e-05,2.1197410568731758e-07,21.197410568731758,8.495985516992184e-08,1.533329518601871e-09,1.7701541349999458e-08,0.22287925494380376,1.1181999282249725e-08,16.008594313274585,33.636716655721166,0.005735568553604543,0.00034230871168604673,0.14595717200407962
1396,1397,2.911881751191087e-05,2.8791098615272858e-05,2.119780445602931e-07,21.19780445602931,8.606648532257443e-08,2.029155045747461e-09,2.764521170940075e-08,0.2232047175878217,1.1184014855415927e-08,16.011288033967297,33.65613446234251,0.005726495910560677,0.00040067449243129524,0.145971923864139
1397,1398,2.9114777623323792e-05,2.8792105020482384e-05,2.1197735261475788e-07,21.19773526147579,8.55974583592912e-08,1.4693874810026508e-09,2.3628404386355502e-08,0.22301222983614444,1.1180596090803141e-08,16.00592005637924,33.65361434781417,0.0057239103244793735,0.00029724007269009406,0.1460164415043449
1398,1399,2.9109428868083833e-05,2.8793339674638935e-05,2.1197750681505753e-07,21.197750681505752,8.416054494390453e-08,9.526915941340508e-10,1.8998450091802116e-08,0.22296047710195135,1.1180666527354399e-08,16.00760928402876,33.65711794628552,0.005724467942812876,0.00016037661827778788,0.14603723164981647
1399,1400,2.910557867726328e-05,2.878833012338638e-05,2.1197908442461273e-07,21.197908442461273,8.208180953668274e-08,8.69136223694899e-10,2.2318523691905136e-08,0.22305289445179327,1.1180942096802006e-08,16.011450263156682,33.66688419558187,0.005721956017324965,0.00019864257343563035,0.1460831028098408
1400,1401,2.9100257011177595e-05,2.878121252012189e-05,2.1198235343864944e-07,21.198235343864944,8.148201515806702e-08,1.4370398333734068e-09,2.414308262561299e-08,0.22320921692766513,1.1184092563876119e-08,16.012587099493835,33.67737998192956,0.005719531774691971,0.0002349022351374733,0.14606866226514537
1401,1402,2.909124492470764e-05,2.876543112093761e-05,2.1198897768814675e-07,21.198897768814675,8.232888106051861e-08,1.6450506719096762e-09,2.985089434945591e-08,0.22343227284564215,1.1190053246100994e-08,16.01271272917232,33.69634245064704,0.005713531160260773,0.0003855337326862223,0.1460148553149126
1402,1403,2.9084036821995988e-05,2.8746135181075263e-05,2.119982707189121e-07,21.19982707189121,8.90864812723332e-08,6.161367868251618e-09,3.065552106122793e-08,0.2239569375100074,1.1198254341479353e-08,16.013212907629487,33.72687440144592,0.005706901527278093,0.0004910702575775295,0.14582969308945326
1403,1404,2.9084075133026802e-05,2.875557079103266e-05,2.1199335503055764e-07,21.199335503055764,8.537760278792451e-08,1.8123186627819596e-09,2.932106551287765e-08,0.22367991527233244,1.1193949663464314e-08,16.012422513142997,33.710840481549596,0.005710238260661025,0.0003735393771944418,0.14592620319925764
